time,value
1366,347.0852605079456
1367,344.815463312767
1368,345.2973421752582
1369,347.93792269369754
1370,348.0563467084647
1371,351.25242385183526
1372,349.50235009672565
1373,346.2898744189712
1374,346.0973729604481
1375,343.9020761306643
1376,346.2314302528316
1377,349.10899009953414
1378,348.4816215412889
1379,349.7476493526754
1380,348.29497976103727
1381,348.5527462084817
1382,351.8824577640291
1383,352.5561238796079
1384,353.7066260336933
1385,352.46872079228905
1386,348.04441730742417
1387,348.7901220577237
1388,347.96556480202776
1389,349.66792624990774
1390,353.22723765529446
1391,351.51536167051756
1392,352.98423193785527
1393,352.16415693889036
1394,352.1519117920785
1395,356.290416314406
1396,356.15844742428106
1397,355.58260426345043
1398,354.4898635288426
1399,350.85089676506107
1400,351.01104076020516
1401,352.5923119150164
1402,353.34958596749397
1403,356.4596101468652
1404,354.7951918311555
1405,355.06682636886984
1406,356.4266100447833
1407,356.04722313618305
1408,359.99192625934063
1409,359.8470698786398
1410,357.92468646513885
1411,356.5787396409837
1412,353.174470906339
1413,354.21160107993194
1414,356.92211760771545
1415,357.1262040682586
1416,359.44004424324845
1417,358.44046738253064
1418,357.59074162535944
1419,359.97482922427724
1420,360.59786323059234
1421,362.74886538198007
1422,363.46199503990323
1423,359.2307344654101
1424,358.9911687372548
1425,356.732739253195
1426,357.7415264551054
1427,361.2362257254985
1428,360.94285671982277
1429,361.861154834258
1430,362.14659702517366
1431,360.6831850059497
1432,364.0255906383374
1433,364.904936788682
1434,365.74821932586735
1435,365.7418050848252
1436,361.27577241199555
1437,360.4739312815195
1438,361.00507431336433
1439,361.23265635485853
1440,365.1468985085861
1441,364.9144570340426
1442,364.1748352603064
1443,365.29874721879474
1444,364.11229532467183
1445,367.53056182768586
1446,369.6429350446367
1447,367.9949950607592
1448,368.04448070018276
1449,363.7649616809407
1450,362.8151101102665
1451,365.0845043896467
1452,365.2527986541624
1453,368.6149946269463
1454,368.44016259606235
1455,366.66912717460855
1456,368.4223334015691
1457,368.6195603133297
1458,371.1072109865019
1459,373.1381875356831
1460,370.49049214648835
1461,370.11677479622915
1462,366.6828564896135
1463,365.9055709954775
1464,369.35293446098046
1465,369.8920783102235
1466,371.33924546462856
1467,371.66294558393207
1468,369.6680135128059
1469,371.8757209250576
1470,372.92876203114713
1471,374.41810989373937
1472,376.58430643780906
1473,372.73685839216097
1474,371.354630656333
1475,370.11541747939725
1476,369.15607806503624
1477,373.3079851651556
1478,373.80699598349645
1479,373.9606533090189
1480,374.8074097159273
1481,372.68437336387683
1482,375.24098840430776
1483,377.5739188172847
1484,377.82578634830253
1485,378.8001812516204
1486,375.36295933597444
1487,372.8265014264514
1488,373.79501519368836
1489,373.1753923081101
1490,376.8397841613582
1491,377.8222789046325
1492,376.5007824722252
1493,377.7950336633722
1494,376.8210086702383
1495,378.80670002611345
1496,381.9842428079426
1497,380.71336572674693
1498,380.7404708511792
1499,377.5206582812159
1500,375.1399564966868
1501,377.35623255874054
1502,377.9280228878396
1503,380.20225601221347
1504,381.5351289920384
1505,379.13078790799887
1506,380.5438771171604
1507,380.96708662864876
1508,382.875810269531
1509,385.9655788425048
1510,383.6426485945436
1511,382.39109186649677
1512,380.25778378177637
1513,378.33309478018356
1514,381.0131074872012
1515,382.07778440294055
1516,383.3098705453764
1517,384.8038716991698
1518,382.4539198797701
1519,383.5556174884986
1520,385.5921579078438
1521,386.1904271781488
1522,389.0363812729223
1523,386.5494586547636
1524,384.0813918772819
1525,383.16942350831505
1526,381.33293156707776
1527,384.58359460025554
1528,386.64406098089563
1529,386.36072395780496
1530,388.96562199469736
1531,385.61670193961635
1532,386.6694518323457
1533,389.99246838166624
1534,390.0587373493995
1535,391.35197013616545
1536,389.14911919943506
1537,385.2996446218871
1538,386.02072477646743
1539,385.54869822287327
1540,388.3970443940295
1541,391.27745966028306
1542,389.3432975547919
1543,390.0044809458234
1544,389.4847488008362
1545,390.29755590002685
1546,394.3406233356353
1547,393.5903330789831
1548,393.24343619159754
1549,391.39389733267456
1550,387.6722921586845
1551,389.1864258384554
1552,390.03731815815667
1553,391.78262600154767
1554,394.23146487407337
1555,392.18709269816014
1556,392.8582224282535
1557,393.81833126365007
1558,394.22504207654436
1559,398.05873963988614
1560,397.0102935935425
1561,394.92351130462583
1562,393.706795529217
1563,390.58092874465603
1564,392.47089392645927
1565,395.24556603374305
1566,395.4324143693199
1567,397.83765047219833
1568,395.39570882875586
1569,395.2925865803634
1570,397.8523143554911
1571,398.243412714993
1572,401.1977295366466
1573,400.32761202396784
1574,396.55477598471316
1575,395.9799900437296
1576,394.03193718850184
1577,396.0368426368314
1578,399.21093796468097
1579,398.92866248027974
1580,399.80629664481114
1581,398.8105536681585
1582,398.3059191341941
1583,402.26524135558407
1584,402.5912173735334
1585,403.6199990430779
1586,403.1121698677906
1587,398.5019267974809
1588,398.35634977055304
1589,398.6373412521363
1590,399.7193843620187
1591,403.1613890298369
1592,402.0281937585009
1593,402.29763509423464
1594,402.4765039789055
1595,402.03843853032026
1596,406.508011490846
1597,407.0458107740102
1598,405.73395194790254
1599,405.38677707881504
1600,400.7928770630785
1601,401.1180090889315
1602,402.7138026019406
1603,403.4081291789935
1604,406.7835505525386
1605,405.49092235163863
1606,404.5629713503923
1607,406.55799915610703
1608,406.11687121483556
1609,409.6858940816995
1610,410.5421535143545
1611,407.74106163189737
1612,407.44106052444886
1613,404.2825959397243
1614,404.07708379128894
1615,407.23147642714
1616,407.9317540155256
1617,409.5065919521605
1618,408.7529311250556
1619,407.2352830456802
1620,409.987710955486
1621,410.97025548401155
1622,412.6863555496819
1623,414.00179287681465
1624,410.3302248946011
1625,408.7485167292079
1626,407.231879784744
1627,407.3899157213053
1628,411.3214382080658
1629,411.3010546426622
1630,411.95212252148906
1631,412.02595164730377
1632,410.5417494535214
1633,413.72155769665585
1634,415.20431341811957
1635,415.68094307918955
1636,416.2628338738421
1637,411.9529525406683
1638,410.57692627402406
1639,411.05215165091585
1640,411.30248186739254
1641,415.18824023915477
1642,416.217759179647
1643,414.71229202812106
1644,415.3966545672016
1645,414.3875556412716
1646,417.5309094488571
1647,419.5581855576044
1648,418.30889100871224
1649,418.78242852975836
1650,414.39768862532344
1651,412.88968641222414
1652,415.4525253791885
1653,415.4856404871473
1654,418.50985292844604
1655,418.8453753213647
1656,416.9799767055003
1657,418.81950972833266
1658,418.5749980226841
1659,420.99731268216016
1660,423.8286458609706
1661,421.04281522718566
1662,419.71680036281253
1663,417.27279673693727
1664,415.73852185187445
1665,419.4968602801475
1666,419.86744746306954
1667,421.5057453435484
1668,422.0366010306241
1669,419.63612442022315
1670,421.98791138586364
1671,423.28744569624695
1672,424.3860638828717
1673,426.8595387342519
1674,423.42616189705785
1675,421.4072154294666
1676,420.70673361688074
1677,419.21323847220185
1678,423.1729063028974
1679,424.2310618242394
1680,423.9799406697953
1681,425.16297150221936
1682,423.14440612136735
1683,425.1143329863499
1684,428.05392051533175
1685,428.11074853612024
1686,429.3620162008302
1687,425.68316580739895
1688,422.9030521385009
1689,423.785765624936
1690,423.43165542582443
1691,426.75099853608583
1692,428.1999462352925
1693,426.66126531615924
1694,428.05685009168616
1695,427.2868316746787
1696,428.7852166842308
1697,432.23835542805216
1698,431.0924562437949
1699,430.8840391973081
1700,428.3807086472444
1701,425.5536549077195
1702,427.2716595811987
1703,428.4207845514281
1704,430.24447138203624
1705,431.8295612482008
1706,429.432212751347
1707,431.1837810648872
1708,431.40247023758053
1709,433.0201582605166
1710,435.94562135140086
1711,434.12899930428335
1712,432.37698728117283
1713,430.9508272833938
1714,428.2101604729198
1715,430.92615170425506
1716,432.9481602113064
1717,433.32986681177977
1718,435.35711964495886
1719,432.7393025318611
1720,433.4976970804956
1721,436.05156960495395
1722,436.5111797363196
1723,439.388732975429
1724,437.3996591060725
1725,434.03387277534114
1726,433.56474200076656
1727,431.6593753193514
1728,434.630346845022
1729,437.099695046774
1730,436.39904214473916
1731,437.6127197929868
1732,436.37165709833187
1733,436.6050156187971
1734,440.19991080939286
1735,440.23832717270744
1736,441.485041052928
1737,439.769303409027
1738,435.6531756841996
1739,436.201004191031
1740,436.02393373544237
1741,438.10198036114616
1742,441.1287413649203
1743,439.47596603794614
1744,440.2743198489536
1745,439.9526554122319
1746,440.6248471923943
1747,444.31001197141177
1748,444.1552133791287
1749,444.2149899651109
1750,441.98611899618925
1751,438.2064568454068
1752,439.1907539921292
1753,440.78945049418854
1754,441.6172217330196
1755,444.50392440299487
1756,442.5935145455699
1757,443.04889551634966
1758,444.0311140384656
1759,444.6512953620053
1760,447.8611017609275
1761,447.60683813763353
1762,445.22705023007654
1763,444.2760020036632
1764,440.8837491228569
1765,442.37483840774854
1766,445.1721342479826
1767,445.3638149294238
1768,447.51043259065295
1769,445.86105505537034
1770,445.5548020080678
1771,448.1887212171024
1772,448.86992300737603
1773,450.9426042818885
1774,450.77127989050155
1775,447.0546595857641
1776,446.22771390796714
1777,444.53576286705515
1778,445.77822292613973
1779,449.71714428113035
1780,449.23457342507373
1781,450.14817546382494
1782,449.46342633538575
1783,448.49375421632413
1784,452.56329388187675
1785,452.87271921175204
1786,453.66957294964294
1787,453.6769672810412
1788,449.1058479211369
1789,448.45593099527105
1790,448.63017363365014
1791,449.854385996957
1792,453.4724589243901
1793,452.4245099283742
1794,452.21978812718817
1795,452.96204182322134
1796,452.53214577674646
1797,456.1529681786306
1798,457.7528530388227
1799,455.90024783492095
1800,456.3804600000482
1801,451.7470426117294
1802,451.7050452362076
1803,453.3078575488535
1804,453.5828903668919
1805,456.8891323567151
1806,456.1553779250286
1807,454.6226194460044
1808,456.6877056248361
1809,456.5893660926358
1810,459.7740249859672
1811,462.55189814266873
1812,458.10889328985104
1813,457.27440470896425
1814,454.36666375912745
1815,453.89563449113086
1816,457.7566324567807
1817,457.5988578884748
1818,459.5992961350725
1819,459.44739159459374
1820,457.56487813145077
1821,460.13836458245567
1822,461.37106048923556
1823,463.00653996998693
1824,464.0457080283242
1825,460.149252916622
1826,459.3824005945626
1827,457.6391531761008
1828,457.3756151535804
1829,461.3981522421518
1830,462.6761325713131
1831,462.6838507378451
1832,462.5968949937132
1833,460.7420749241366
1834,463.6590799724986
1835,465.8707342134163
1836,465.9733161378507
1837,466.6099916945736
1838,462.44265791156
1839,461.00860595142296
1840,461.52822378524763
1841,461.3280509356351
1842,465.3479282561965
1843,465.61226292771374
1844,464.54018736400104
1845,465.9374901069723
1846,465.03832357738224
1847,467.49749313263465
1848,470.29800496477753
1849,468.54997651742235
1850,468.4556220168874
1851,465.17680677238116
1852,463.0483786451477
1853,465.7232749929505
1854,466.07429635959096
1855,468.50468640114997
1856,469.24298347704485
1857,467.30306413090585
1858,468.6369751349678
1859,469.0473718108714
1860,470.8939874369548
1861,473.7531256377677
1862,471.32317070991223
1863,470.03257686737794
1864,468.31738196898766
1865,465.835581348304
1866,469.3024471499127
1867,470.29256370232247
1868,472.185208677864
1869,472.61183456628487
1870,470.24658718235264
1871,472.13198088832905
1872,473.72842156558215
1873,474.62840970807184
1874,476.8929538402362
1875,473.919002598518
1876,471.4152227632499
1877,471.11738882810545
1878,469.59837797035215
1879,472.9938860025323
1880,475.0153912789907
1881,474.16378083122356
1882,475.4435601476512
1883,473.4348522244491
1884,475.143625572828
1885,478.3704400899823
1886,478.0335851902994
1887,479.216827362058
1888,476.4796252552804
1889,473.08501717355745
1890,474.0319796271806
1891,473.78582071753567
1892,476.9199144358518
1893,479.1219501354291
1894,477.11237469082363
1895,478.024114699533
1896,477.4120682510496
1897,478.54951843137803
1898,482.37463886764783
1899,481.76891857284903
1900,481.24326739090077
1901,479.86959192439514
1902,475.4003867865418
1903,477.8823277842573
1904,478.5375264852891
1905,480.2011274317668
1906,482.60021822518416
1907,479.8472177122212
1908,480.5952360436727
1909,481.7121398239567
1910,482.45664007625066
1911,486.07351960027347
1912,484.80051594090327
1913,482.9898861555358
1914,481.85323600413926
1915,478.3948008040276
1916,481.0069062213445
1917,482.8451334669481
1918,483.2412990597842
1919,485.20132014468044
1920,483.0854688131477
1921,483.39599382840737
1922,486.0908595906765
1923,486.44205183300437
1924,489.1568825472693
1925,487.6685835974399
1926,484.4210455150315
1927,483.82598453421514
1928,482.14924132191874
1929,484.34249347256235
1930,487.4208944214117
1931,486.6785024618847
1932,487.78578580847056
1933,486.74926265865724
1934,486.64411731297247
1935,490.50774333061725
1936,490.68817046117084
1937,491.6397211210351
1938,490.36057963597517
1939,486.0708903833983
1940,486.37296213058846
1941,486.2526539731083
1942,488.06907361522804
1943,491.4754559242496
1944,489.8666730152019
1945,490.2303737405794
1946,490.5499128242569
1947,490.5533735299243
1948,494.32734843291917
1949,494.89198996830856
1950,493.61494689530133
1951,492.64946193760454
1952,488.43584856071527
1953,489.23576185430625
1954,490.83672904067646
1955,491.97171307695606
1956,494.97239559310304
1957,493.90610197844836
1958,492.54093768346604
1959,494.31857568358794
1960,494.49940021489823
1961,497.9257704167869
1962,498.44141794908137
1963,495.73427478594664
1964,494.5252810909011
1965,491.5136383725017
1966,492.4558476325119
1967,495.392613629882
1968,495.8382685695953
1969,497.5809671672447
1970,496.42285178247243
1971,495.23738584650465
1972,499.19606867298734
1973,499.02217390302957
1974,501.25500927084465
1975,501.72716305842647
1976,497.3844262692199
1977,496.65727502848654
1978,495.5064839719076
1979,495.68782337896147
1980,499.66616845272523
1981,499.32411974851317
1982,499.9252663724755
1983,499.8650715442668
1984,498.56474735121714
1985,502.164301206307
1986,503.63095279148456
1987,503.75250847287435
1988,504.36048723336677
1989,499.4334354176857
1990,498.8829205890961
1991,499.2471643989468
1992,499.5309179542318
1993,503.73053113407997
1994,502.9100320423267
1995,502.2185802957899
1996,503.21766629143144
1997,502.55392234198195
1998,505.76497399764514
1999,507.6622838814949
2000,506.2507786988941
2001,506.88297416214414
2002,501.845003908516
2003,501.11148851776153
2004,503.3205425735577
2005,503.845741931251
2006,506.9713322691127
2007,506.6392323947768
2008,504.69844563057785
2009,507.39905815762313
2010,507.0702390612559
2011,509.35118168789774
2012,511.9699509774937
2013,508.61785988308924
2014,507.4077335520598
2015,504.9234514318157
2016,503.88701509542386
2017,507.6811602644175
2018,508.0604732853357
2019,509.76998638954586
2020,509.9039248663067
2021,507.5422272798036
2022,510.34494315969357
2023,511.46049970814124
2024,512.7115265702253
2025,514.8660961901647
2026,510.7365599561011
2027,509.36264040548184
2028,508.25637055207744
2029,507.4496745898287
2030,511.50625108253143
2031,512.1209530469115
2032,512.0812475776894
2033,513.2422219672612
2034,511.04884688935084
2035,513.5278377260479
2036,516.1202940238801
2037,516.0779704669623
2038,516.9001761917092
2039,513.4263484105381
2040,510.777084110225
2041,512.1953204193981
2042,511.5479750528038
2043,515.0916446760109
2044,516.2156617231144
2045,514.5527390769535
2046,515.9097656102484
2047,515.1347577019618
2048,517.2988172256725
2049,520.3198204992611
2050,519.0572572100778
2051,518.6808402503955
2052,516.0559003051857
2053,513.2198308541533
2054,515.8695285756573
2055,516.0532494409761
2056,518.3479273612929
2057,519.6663285906126
2058,517.27529640855
2059,519.3954549706319
2060,519.613700018578
2061,520.8090404387464
2062,524.1296427319118
2063,521.8989055554968
2064,520.3180550653208
2065,518.5996596929886
2066,516.7560306488493
2067,519.6469874206076
2068,520.7430802673359
2069,521.4177423560334
2070,522.8198146475812
2071,520.5620686139655
2072,521.8340220326849
2073,524.0944723570633
2074,524.9565684548834
2075,527.4781587624946
2076,524.5856918362092
2077,521.565107549116
2078,521.529848609663
2079,520.14797116125
2080,522.8395610571243
2081,525.0375752079863
2082,524.345615608576
2083,525.5599633670739
2084,525.0212908809218
2085,525.3380618282831
2086,528.7051340024539
2087,528.3956789642297
2088,529.4451269170229
2089,527.2910877208802
2090,523.3213547504445
2091,524.2317304676005
2092,523.951499709525
2093,526.5469860132923
2094,529.1843733024198
2095,527.4880961757488
2096,528.1741204924697
2097,527.9093701273695
2098,528.5659107971402
2099,532.6027845587583
2100,532.018792747371
2101,531.4732626943614
2102,529.669958113268
2103,525.6507609875321
2104,527.4793610764259
2105,528.8139941172452
2106,529.9456764074863
2107,532.4995016568486
2108,530.3135920733397
2109,530.5810423957664
2110,532.7028499106914
2111,532.4945447118713
2112,536.1916434372826
2113,535.2931715901685
2114,532.8866228782125
2115,532.0177320652328
2116,529.0762324711928
2117,531.6818276704795
2118,533.2316113731059
2119,533.8886532885941
2120,535.6296751188283
2121,533.6904019931064
2122,533.4556562094406
2123,536.3069187629959
2124,536.8928344744193
2125,539.4636915014619
2126,538.2736631363525
2127,534.5558558554958
2128,534.3693279956284
2129,532.6873613241037
2130,534.5947787636549
2131,537.8019122639572
2132,536.873915237616
2133,538.1263313078988
2134,537.1256641853698
2135,536.7241187451443
2136,540.4679901696823
2137,540.9886094303417
2138,541.5871778963309
2139,540.8673385222013
2140,536.3928423504216
2141,537.372418442357
2142,536.7894659353957
2143,537.8871240284847
2144,541.5094781212323
2145,540.2681804483772
2146,540.2184141405829
2147,541.2252106380848
2148,540.3412524030234
2149,544.4152559111368
2150,545.2474410822464
2151,544.0031855006638
2152,543.1763794091229
2153,538.8781067271674
2154,539.5301542296456
2155,542.0997238005901
2156,541.781467898832
2157,545.2139408354942
2158,543.747058473134
2159,543.0968783425922
2160,544.6113613071166
2161,544.6700612026549
2162,547.8879427863847
2163,548.8120166712832
2164,545.7637120961228
2165,545.0587497221787
2166,541.9088240637427
2167,542.2634385741728
2168,545.9670008384295
2169,545.7517245849916
2170,548.0554763810821
2171,547.0020743764766
2172,545.3581240435902
2173,548.5344424648547
2174,549.7874333820137
2175,550.930173419582
2176,551.9304417160464
2177,547.9614015727467
2178,546.6603985010645
2179,545.5618741125945
2180,545.6706294114483
2181,549.7646574652368
2182,549.8500806124197
2183,550.3742359450508
2184,550.4613933958562
2185,548.7037005930522
2186,552.4865927624602
2187,553.7746846756479
2188,554.0473573177611
2189,554.3368418597529
2190,549.9235345499793
2191,548.7354670734934
2192,549.6210788480122
2193,549.5942144884932
2194,553.4570921810869
2195,553.465540897285
2196,552.4192016911067
2197,553.5799033421716
2198,552.7929451156598
2199,555.6477716855745
2200,558.213091801742
2201,556.6581238304037
2202,556.0982557228924
2203,552.4903829022744
2204,551.08745619978
2205,553.6248363297127
2206,554.0035376069526
2207,556.631786210212
2208,557.0935808395485
2209,554.8833185490087
2210,556.9015804971849
2211,557.056721993737
2212,559.4971670170289
2213,561.8092691028418
2214,559.1706859328979
2215,557.6882997910666
2216,555.903536249468
2217,554.5943158487992
2218,557.6948438980418
2219,558.6162092714957
2220,559.5209837516529
2221,560.4088753232513
2222,558.2275726649402
2223,560.1939075722867
2224,561.7190559952367
2225,562.8826373208673
2226,565.1511353977659
2227,561.458875947113
2228,559.4623181877681
2229,559.1254622146189
2230,557.6809885413953
2231,561.4288740035106
2232,562.9841503553877
2233,562.204841023695
2234,563.4189508420852
2235,561.4356513724946
2236,563.4591934593708
2237,566.8542065072935
2238,566.0564639000911
2239,567.2012432849123
2240,564.0956653894474
2241,561.1437570433624
2242,562.1783238873194
2243,562.1499900826944
2244,565.3934093662676
2245,566.8152358244623
2246,564.7863182966328
2247,566.1574082464382
2248,565.3650792567205
2249,567.5593012156379
2250,570.5842372558952
2251,569.275700512081
2252,569.0462157813615
2253,566.3448389018264
2254,563.2654073921938
2255,565.6727040375822
2256,566.632066916562
2257,568.337362641898
2258,570.1331257981692
2259,567.6476789561983
2260,568.9977753940553
2261,570.0194651488652
2262,570.7554342867178
2263,574.4615065539298
2264,572.4402238805526
2265,570.7059001146669
2266,569.0217261878812
2267,566.2663600887724
2268,569.2377296199741
2269,570.9942814527734
2270,571.4382706965886
2271,574.0026497165223
2272,570.8827687606711
2273,571.6925142935434
2274,574.6034038292394
2275,574.8122483448759
2276,577.3010508854329
2277,575.1748714538361
2278,571.9837241844444
2279,571.5876207456367
2280,570.0332508963072
2281,573.0419533012735
2282,575.4373237188214
2283,574.4773410840388
2284,575.7618628303751
2285,574.5004662650394
2286,575.0552678757333
2287,578.8942869555692
2288,578.587561972697
2289,579.5868492274026
2290,577.8364352291804
2291,573.7674873410223
2292,574.3524817014502
2293,574.5410208836689
2294,576.3079471480928
2295,579.5422886343706
2296,577.6389141965675
2297,578.2221445856176
2298,578.2891806095818
2299,578.6007153974124
2300,582.80417356277
2301,582.3888623471211
2302,581.3964166661902
2303,580.035399023974
2304,576.1731474660044
2305,577.5605271761079
2306,579.3598395892047
2307,580.0588944510876
2308,582.7718542154662
2309,580.9147739671768
2310,580.6509777759238
2311,582.354393940925
2312,582.7999505912915
2313,586.3801193414267
2314,586.2369419654236
2315,583.0569866340886
2316,582.2586566681601
2317,579.1582191668389
2318,580.7264376957496
2319,583.5705214276893
2320,583.7261832825402
2321,585.882681994291
2322,584.2286888881808
2323,583.4805082664237
2324,587.2761369979659
2325,586.9499315173238
2326,589.1015645710751
2327,589.1747748173682
2328,584.8769284385965
2329,584.337834702941
2330,582.9635735863556
2331,584.4793536256984
2332,587.9223878764103
2333,587.1490487868735
2334,588.0204726602872
2335,587.6213321281937
2336,586.8897077793957
2337,590.6201785248046
2338,591.357966734559
2339,591.8773192857914
2340,591.5677071495494
2341,586.9681908900181
2342,586.9519333207664
2343,587.0807986415792
2344,587.9309277317071
2345,591.7289088074963
2346,590.912637755395
2347,590.4971400276766
2348,591.1925563130103
2349,590.790156141863
2350,594.1839454001288
2351,595.493033518531
2352,594.2658086113433
2353,593.3968985866996
2354,589.4162966798771
2355,589.5988512946697
2356,591.5690650655757
2357,591.8669982026416
2358,594.9164501244711
2359,594.2970551313754
2360,592.8106102812988
2361,594.8147930306803
2362,595.1924284240088
2363,597.8924213097931
2364,599.38980642769
2365,596.0815848767807
2366,595.1459135036558
2367,592.6072688137632
2368,592.2785039423214
2369,595.7574432867806
2370,596.199538126114
2371,597.6527643720972
2372,597.7494878512365
2373,595.5590542656926
2374,598.4110602414473
2375,599.5349231724559
2376,601.0233493918034
2377,602.2521551890892
2378,598.3019726210576
2379,596.8404084186247
2380,596.1715294301973
2381,595.7561696061982
2382,600.0922754081614
2383,600.9434549747257
2384,600.1228062537589
2385,601.0024605534163
2386,599.3242027359081
2387,602.0145420592268
2388,604.3963090387082
2389,604.0704737806633
2390,604.646102555256
2391,600.6266761541273
2392,598.7161784456855
2393,600.0695660142396
2394,599.8599288264929
2395,603.4642520885186
2396,604.1567429663907
2397,603.080962927747
2398,603.7758908669663
2399,603.3389449265754
2400,605.5145346989541
2401,608.3612299992488
2402,606.7054177169762
2403,606.5614419749652
2404,603.4206105829876
2405,601.1146489251911
2406,603.7977297793051
2407,604.4878113060133
2408,606.6194664526788
2409,607.5162156658994
2410,605.1336537292551
2411,606.8341230986953
2412,607.7540346457083
2413,609.1601003651011
2414,612.0968338358558
2415,609.4023111128867
2416,608.0039743800942
2417,605.9912162895974
2418,604.175778429585
2419,607.5651305699292
2420,608.8145687416886
2421,609.5514918264217
2422,610.7383604997791
2423,608.2117260270504
2424,610.0252408435007
2425,612.1347401031987
2426,613.1276985970676
2427,615.2535612712041
2428,612.3178012812256
2429,609.2983429839405
2430,609.2596435102125
2431,608.3034010565905
2432,611.3463639165359
2433,613.10500805587
2434,612.824768846717
2435,613.5030257106872
2436,611.7915299633032
2437,613.4288727792314
2438,616.630685290213
2439,616.4033887952712
2440,617.3058556690569
2441,614.544278913875
2442,611.130578295345
2443,612.4629946961985
2444,612.3286073518208
2445,614.8637167649813
2446,617.2147452545422
2447,615.1126729079095
2448,616.3015243599375
2449,616.03346440738
2450,617.0376544178051
2451,620.8814776097904
2452,619.9879430678964
2453,619.3055994498716
2454,617.1574948605278
2455,613.5151142902431
2456,615.8811544822629
2457,616.8097508270354
2458,618.3966165079912
2459,620.7628518675363
2460,618.2971380302549
2461,618.855397331426
2462,621.4865857016467
2463,620.904530116529
2464,624.8162027341344
2465,622.9686507610969
2466,620.8318397995353
2467,619.6493521304907
2468,616.6479451771107
2469,619.0572018347998
2470,621.3590852585631
2471,621.611934457063
2472,623.3455993206283
2473,621.6243146518322
2474,621.9865666550797
2475,624.509303376006
2476,624.907347798896
2477,627.9069635113835
2478,626.050404801561
2479,622.2520943801184
2480,622.2105400019935
2481,620.4677356313802
2482,622.6069276556162
2483,626.0567199702077
2484,624.8110621632223
2485,625.9103314172737
2486,624.9241089195604
2487,625.0522173995072
2488,628.7383050048234
2489,629.5010277705042
2490,629.7351186247968
2491,628.5413518009867
2492,624.2052531836326
2493,624.573655198636
2494,624.9920052683693
2495,626.5762866909424
2496,629.647062235716
2497,628.3030927597257
2498,628.6395278812178
2499,628.9212516415087
2500,628.8850385740949
2501,632.7952886270983
2502,633.0240335685995
2503,631.5278711486604
2504,630.8513502185659
2505,626.7915260424684
2506,627.533901345506
2507,629.615307905968
2508,630.1141861205027
2509,633.0358899722299
2510,631.5945971353221
2511,630.7558300703453
2512,632.8383531161434
2513,633.0448855744725
2514,636.4873486280767
2515,636.6260948060219
2516,633.3759781660888
2517,632.84832167633
2518,629.6857535365381
2519,631.0395489151214
2520,633.951232727114
2521,633.8301991983609
2522,635.7137120117771
2523,635.2075337586547
2524,633.5392699237825
2525,636.649572351573
2526,637.6764830601574
2527,639.3078330616365
2528,639.492122340718
2529,635.2831782163557
2530,634.5480473552708
2531,633.455144284386
2532,634.0346513671072
2533,638.3509835068153
2534,637.6043421319539
2535,638.4684002204091
2536,638.7192948026578
2537,637.4545859999417
2538,640.5096680910157
2539,641.8018248983434
2540,641.7910869804284
2541,641.8813628095248
2542,637.5475460891774
2543,637.1988168708656
2544,637.8633683898994
2545,638.0310554335989
2546,641.734676738458
2547,641.3243017922373
2548,640.9540613545511
2549,641.9199679760013
2550,641.0632244598906
2551,644.223141959335
2552,646.1819132847169
2553,644.1909030741837
2554,644.3377605092018
2555,640.1916225316338
2556,639.2432658854243
2557,642.1922611351092
2558,642.1691568299582
2559,645.0069956404329
2560,645.1270992577959
2561,642.8975119520882
2562,644.9429950471241
2563,645.4603230193857
2564,647.7301043346263
2565,649.7872457767297
2566,646.6469671540943
2567,646.0334527568825
2568,643.2443704006596
2569,642.1446061630396
2570,646.2235549580574
2571,646.8238513655185
2572,647.7652382757278
2573,648.7296336073224
2574,646.076909602426
2575,648.4321334925806
2576,649.870217781008
2577,650.8790270286516
2578,652.6120970165862
2579,648.9837354549389
2580,647.3295830533568
2581,646.6033932910261
2582,645.913541665177
2583,649.8644601843861
2584,650.6011178117112
2585,650.2145526772376
2586,651.4819656664092
2587,649.3388583653988
2588,651.9955228465813
2589,654.4528319552486
2590,654.1742776332959
2591,655.2116568930571
2592,651.2455968003537
2593,648.9178490085355
2594,650.1217685844505
2595,650.0707318717867
2596,653.3016810297272
2597,654.5884643373228
2598,652.7903995495932
2599,654.2276748170065
2600,653.4415101768803
2601,655.4309337013052
2602,658.7945270140029
2603,657.1369388983549
2604,656.7824127275106
2605,653.805525067494
2606,651.205880925468
2607,654.5055122550489
2608,654.5251542166251
2609,656.6681395102486
2610,658.3502140631275
2611,655.574867681757
2612,657.7565784898138
2613,657.9800368724067
2614,659.1538380963964
2615,662.3765399868307
2616,659.9256185167144
2617,658.5272865720189
2618,657.1735331419494
2619,654.382471815659
2620,657.5348857770041
2621,659.3088736069885
2622,659.6395543317485
2623,661.0063341351685
2624,658.6708893232178
2625,660.3287436318697
2626,662.454965648165
2627,662.8761550606894
2628,665.2911734389874
2629,662.6512952914949
2630,659.5370354373904
2631,659.393468912182
2632,658.141717959082
2633,661.2499651725828
2634,663.7094036964173
2635,662.4534118634004
2636,663.7318765226025
2637,662.481614013245
2638,663.1909133551518
2639,667.8567667440461
2640,667.0575539537381
2641,667.543770238201
2642,665.3348991686711
2643,661.481758017259
2644,662.565058567065
2645,662.5009314553208
2646,664.8240953258729
2647,667.6275263746375
