time,value
1324,-552538.8882638626
1325,-387430.3106896831
1326,141446.83095213317
1327,550256.0924770432
1328,456895.9342406275
1329,-62070.32408095149
1330,-533256.4177404469
1331,-518087.251639908
1332,-20824.938177962867
1333,506444.4396786082
1334,574632.8626635479
1335,111136.76097507407
1336,-464319.206935986
1337,-619550.2393332962
1338,-201898.79114227282
1339,412320.119317979
1340,656630.1401465321
1341,296660.0334981142
1342,-345478.79795608646
1343,-679106.625436196
1344,-388138.0120128508
1345,269812.67944653356
1346,691096.611649422
1347,479670.8053332766
1348,-180887.4718759599
1349,-686167.138340266
1350,-563760.2169999325
1351,85329.2806620513
1352,668907.9491999819
1353,643662.6851077147
1354,20742.484294004877
1355,-633397.5410755088
1356,-711861.5357893012
1357,-130147.65060760418
1358,584822.6730243067
1359,771722.876963148
1360,246303.87979712978
1361,-517848.33097534627
1362,-815861.4617988096
1363,-361543.7539340135
1364,438361.85158202675
1365,847935.1770628078
1366,478907.05537309754
1367,-341720.5407734457
1368,-860922.3145543807
1369,-590406.3421353265
1370,234543.91038522523
1371,858968.6437730825
1372,698890.2554256934
1373,-112868.3494744907
1374,-835563.1319180025
1375,-796202.3641439606
1376,-15947.727741135113
1377,795517.5716687341
1378,885187.489195483
1379,155201.79058096744
1380,-733031.8839068037
1381,-957774.100211741
1382,-296893.10788337
1383,653718.4604443546
1384,1017045.3361108083
1385,443789.44320268586
1386,-552566.7297414145
1387,-1055218.941578382
1388,-587362.1652769034
1389,436093.7902509124
1390,1075851.4354261975
1391,729994.6928567241
1392,-300176.40283524693
1393,-1071726.7134942526
1394,-862863.6918221464
1395,152241.47034613
1396,1047110.7342680608
1397,988217.7511182687
1398,10990.70423113369
1399,-995535.5069041786
1400,-1097155.7336448543
1401,-181211.61573086953
1402,922182.3416802133
1403,1192051.0443180935
1404,360921.5581318808
1405,-821548.1681217516
1406,-1264249.1535847483
1407,-541084.2624538623
1408,699869.2678816939
1409,1316553.584686968
1410,723619.9970032732
1411,-552688.1858124692
1412,-1340822.3925051766
1413,-898953.307852949
1414,387387.3780155842
1415,1340587.8976513075
1416,1068646.7016008885
1417,-200622.05612655496
1418,-1308548.3984052548
1419,-1222900.028159105
1420,890.77046233395
1421,1249238.1027128622
1422,1363252.477769741
1423,214129.60543405765
1424,-1156416.0243275969
1425,-1479982.3556995147
1426,-434911.32953986304
1427,1035849.4689215608
1428,1574951.9303204843
1429,662891.5677896831
1430,-882581.6387015736
1431,-1638925.4328126642
1432,-887752.4500522383
1433,703750.5011200904
1434,1674472.7825159105
1435,1110328.6606283523
1436,-495747.49005643395
1437,-1673183.2200119437
1438,-1319792.3406902566
1439,267142.84377113194
1440,1638697.5404711892
1441,1516708.3816089462
1442,-15699.029627873857
1443,-1563813.6862585032
1444,-1690160.2239199737
1445,-248672.8797007381
1446,1453558.9714570614
1447,1840879.0567893025
1448,527004.5903155224
1449,-1302187.2845444395
1450,-1958270.0094704677
1451,-808217.7523231732
1452,1116360.5655674457
1453,2043685.3975603771
1454,1092371.7320118817
1455,-892010.854790814
1456,-2087360.78327781
1457,-1367573.0023650627
1458,637549.3498416892
1459,2091741.4956214319
1460,1633312.9116644792
1461,-350615.26642565517
1462,-2048313.3559325524
1463,-1877286.046503724
1464,41378.4101334697
1465,1961049.9911187524
1466,2098881.685733516
1467,290869.6336215965
1468,-1823126.6813213367
1469,-2285941.624579225
1470,-634384.8749556543
1471,1640396.306978287
1472,2438320.2367877956
1473,988491.488270021
1474,-1407989.2494931545
1475,-2544546.7204163168
1476,-1340167.7934389897
1477,1133887.9903121968
1478,2605523.696508897
1479,1687729.0363407722
1480,-815375.5676679491
1481,-2611089.3371758186
1482,-2017375.853446005
1483,462632.4123327143
1484,2563767.1156758494
1485,2326975.261715958
1486,-75056.08828491381
1487,-2455214.0151192714
1488,-2602517.886309228
1489,-335055.2791263138
1490,2290081.0683289394
1491,2842057.1972150025
1492,766353.0845073095
1493,-2062330.5418115454
1494,-3032102.003719358
1495,-1204744.845142403
1496,1779114.3273279427
1497,3171619.895788443
1498,1647353.7133512832
1499,-1436966.3064159965
1500,-3248334.8300378923
1501,-2078752.854306138
1502,1045765.3206275894
1503,3262858.2561843796
1504,2495100.754403735
1505,-604760.2616216936
1506,-3204880.4000225016
1507,-2880336.3241355293
1508,126539.20829229518
1509,3077338.6622933093
1510,3230414.1591438497
1511,387080.85186899203
1512,-2872485.793700484
1513,-3529415.6059674625
1514,-921018.7852218831
1515,2596156.494078783
1516,3773939.717156543
1517,1471222.7041571366
1518,-2243686.2702197246
1519,-3949142.2286156006
1520,-2020631.181084477
1521,1824179.842727011
1522,4053187.6919240737
1523,2563589.414979836
1524,-1336291.556752367
1525,-4073184.0271236226
1526,-3081744.168732957
1527,792559.2417667661
1528,4009758.1113188625
1529,3568647.2974938033
1530,-194997.420272152
1531,-3852860.7389830975
1532,-4005613.7583603295
1533,-440579.745756118
1534,3606368.9860940725
1535,4386419.7444460085
1536,1109114.8370221958
1537,-3263757.7179855
1538,-4693084.090176274
1539,-1791933.9177567807
1540,2832770.451169817
1541,4920716.279975559
1542,2481506.9859941048
1543,-2310927.975166485
1544,-5053216.539274972
1545,-3157078.025779779
1546,1710177.7658317015
1547,5088174.754043269
1548,3809558.343989784
1549,-1032243.5914765646
1550,-5012455.106194889
1551,-4417103.915090404
1552,293318.3136665124
1553,4827201.295385161
1554,4970196.016047641
1555,500797.9790667038
1556,-4523275.081503307
1557,-5447187.146589597
1558,-1330036.8564819247
1559,4106264.8471790166
1560,5839475.350166069
1561,2185091.166917781
1562,-3571765.163787575
1563,-6126964.110902319
1564,-3042722.1015996397
1565,2930437.7369977674
1566,6303383.738516334
1567,3891010.861148146
1568,-2183091.199254254
1569,-6351653.847299794
1570,-4704683.7730899155
1571,1345699.7732713455
1572,6269240.156049077
1573,5470502.329479756
1574,-424294.5064939916
1575,-6043385.563809601
1576,-6162546.072208649
1577,-560002.6614300293
1578,5676545.001775817
1579,6767795.819125285
1580,1596324.6703140768
1581,-5161448.422267904
1582,-7261376.932620946
1583,-2659084.164104546
1584,4506505.643492303
1585,7632232.373913477
1586,3733507.8130618194
1587,-3710683.1335290363
1588,-7858273.6720176535
1589,-4790648.913963523
1590,2788931.7821008293
1591,7932184.380686757
1592,5813165.938789409
1593,-1746819.5037075905
1594,-7836451.952805937
1595,-6770363.098803942
1596,605888.131782028
1597,7569182.2673444655
1598,7644112.324922304
1599,621933.5473995367
1600,-7118972.265530673
1601,-8403863.749300275
1602,-1908994.9475338238
1603,6490773.962272666
1604,9032755.1683201
1605,3237781.0665035634
1606,-5680558.578696821
1607,-9502572.269355787
1608,-4575662.5940385405
1609,4701111.43230842
1610,9799944.038605247
1611,5900964.298183209
1612,-3556471.9056184343
1613,-9901187.558564851
1614,-7177733.117961489
1615,2267709.412581913
1616,9798606.213344043
1617,8382062.964847725
1618,-847074.062577508
1619,-9475192.058318824
1620,-9476900.30277056
1621,-676345.5376953814
1622,8930893.882281268
1623,10438520.590258645
1624,2282723.66551092
1625,-8157125.55299713
1626,-11231299.577101372
1627,-3935904.009521403
1628,7163039.995580084
1629,11834374.627413642
1630,5609816.9479960995
1631,-5949769.9973823065
1632,-12216349.789879035
1633,-7262993.7348655565
1634,4536594.119543997
1635,12362010.227740983
1636,8865220.710046776
1637,-2934901.2369465274
1638,-12246891.283337729
1639,-10372101.358968284
1640,1174270.0193364078
1641,11864065.690642418
1642,11751979.62673273
1643,723899.2221703498
1644,-11198511.77834632
1645,-12960540.241281237
1646,-2720472.61419854
1647,10253827.227719732
1648,13967888.691458825
1649,4785258.4474194255
1650,-9026350.539847558
1651,-14733106.21863595
1652,-6871207.664158853
1653,7531818.388571959
1654,15231496.113743728
1655,8941438.769288946
1656,-5779158.306651388
1657,-15429046.784299495
1658,-10943586.707245667
1659,3796965.6190196928
1660,15309689.058929259
1661,12837091.254197322
1662,-1606959.0928002119
1663,-14849585.34195264
1664,-14567607.728112878
1665,-749694.2867542779
1666,14044399.59280947
1667,16094579.768966878
1668,3239326.161097444
1669,-12883326.98153586
1670,-17365687.27782813
1671,-5809673.271124659
1672,11376221.615281358
1673,18344561.6762278
1674,8417186.13963128
1675,-9527305.351993812
1676,-18985166.444475893
1677,-11001095.192844715
1678,7362160.917395931
1679,19259648.989605818
1680,13511121.988526637
1681,-4901025.086092344
1682,-19132580.155980553
1683,-15881724.470451929
1684,2185523.821729728
1685,18588762.90451145
1686,18060091.7482825
1687,748459.0855479618
1688,-17607229.68726066
1689,-19980468.011837155
1690,-3844276.936500503
1691,16188989.915520608
1692,21592433.58480605
1693,7052137.78716532
1694,-14330682.70578085
1695,-22835249.612773854
1696,-10302902.46636208
1697,12052085.851328043
1698,23666252.92640603
1699,13536119.7878478
1700,-9369353.561982775
1701,-24035098.811860368
1702,-16674049.9677433
1703,6322289.143409719
1704,23912232.901657403
1705,19650144.572774608
1706,-2947058.083614373
1707,-23262922.271106
1708,-22383275.7521302
1709,-696899.362763942
1710,22075602.045733027
1711,24806518.151554074
1712,4554680.538887236
1713,-20335574.095508315
1714,-26841461.114690267
1715,-8549337.710361911
1716,18053187.543604188
1717,28427260.83611611
1718,12610266.709190292
1719,-15237069.146468293
1720,-29494938.078046974
1721,-16647010.109956956
1722,11921950.136094673
1723,29996493.533179525
1724,20578131.386388622
1725,-8141354.282538066
1726,-29879038.641362436
1727,-24305299.95296939
1728,3955054.3392535006
1729,29113903.273664918
1730,27742651.97704491
1731,578889.3485803418
1732,-27670449.733192407
1733,-30791102.13671772
1734,-5377169.40520583
1735,25544939.544038888
1736,33368007.046048313
1737,10359833.448860053
1738,-22733884.62802656
1739,-35381545.5160796
1740,-15423767.883883972
1741,19262605.302222464
1742,36760612.62949253
1743,20471988.4787825
1744,-15157960.508872068
1745,-37429121.182539746
1746,-25387586.9665776
1747,10476393.210962007
1748,37335878.81967961
1749,30063582.883515105
1750,-5275955.505607499
1751,-36428614.75292233
1752,-34377204.03451423
1753,-356177.0343139843
1754,34683726.804298654
1755,38220254.347697824
1756,6332494.320401421
1757,-32079843.88408849
1758,-41473625.155933656
1759,-12538287.144806275
1760,28627166.867719337
1761,44037943.5801264
1762,18861213.68474772
1763,-24340397.797239404
1764,-45808106.47936863
1765,-25165014.766335167
1766,19267579.80646794
1767,46704086.34480235
1768,31319877.98444043
1769,-13462204.571781958
1770,-46645283.056811005
1771,-37176705.750212096
1772,7011336.690671549
1773,45581177.38670361
1774,42598104.405538134
1775,-6819.051223973206
1776,-43465261.54460671
1777,-47433025.413224764
1778,-7427339.420922837
1779,40285380.647495896
1780,51548283.270504355
1781,15164766.820047349
1782,-36036990.35821315
1783,-54803396.62741984
1784,-23050166.087300126
1785,30752883.799741894
1786,57082332.73634947
1787,30930059.32103706
1788,-24475568.959945552
1789,-58268281.8279269
1790,-38626944.60232851
1791,17286255.811352987
1792,58275431.26458749
1793,45970954.99101464
1794,-9276158.57004025
1795,-57023398.22875915
1796,-52774651.26969469
1797,574505.5762858519
1798,54468659.110904984
1799,58865353.3995442
1800,8681302.643059762
1801,-50578339.34251178
1802,-64060321.17051407
1803,-18318665.1141485
1804,45361081.80700761
1805,68199589.05240355
1806,28160856.32465325
1807,-38839888.408299424
1808,-71121277.10144949
1809,-38001027.96425069
1810,31082077.023038004
1811,72694537.33129743
1812,47634399.53345953
1813,-22170948.21589404
1814,-72794647.18878324
1815,-56833127.85912318
1816,12234675.690359721
1817,71335792.96562114
1818,65379521.754316635
1819,-1416576.555050192
1820,-68245574.19779502
1821,-73041607.61788218
1822,-10097274.9205097
1823,63497173.209732585
1824,79607035.91217676
1825,22109230.188615326
1826,-57082908.79464978
1827,-84859008.40939446
1828,-34383719.859434344
1829,49045499.469026834
1830,88610604.01011913
1831,46679926.20875183
1832,-39450307.85046706
1833,-90680697.00969076
1834,-58726685.667512685
1835,28415308.045483913
1836,90928208.32250513
1837,70256463.83795106
1838,-16081763.961313976
1839,-89227565.64780559
1840,-80981263.23729102
1841,2642731.0546325524
1842,85502494.61263898
1843,90627704.89996892
1844,11688051.085047461
1845,-79700552.68180436
1846,-98913660.9662624
1847,-26649316.130999073
1848,71825917.46768786
1849,105583993.47641174
1850,41965182.38179496
1851,-61912549.638345845
1852,-110387449.12709375
1853,-57319897.75782803
1854,50055627.61542021
1855,113112654.49960364
1856,72392530.19844833
1857,-36382917.311196536
1858,-113564769.26323918
1859,-86833190.57105
1860,21084418.100729775
1861,111601104.84616423
1862,100299199.16054219
1863,-4381678.363209799
1864,-107106960.00275204
1865,-112432425.25721344
1866,-13444513.706300624
1867,100030360.8600615
1868,122896600.55839613
1869,32087080.121581737
1870,-90356488.04767077
1871,-131355345.2749025
1872,-51187064.1951885
1873,78140888.42974536
1874,137510017.48021767
1875,70368786.26713139
1876,-63481974.42098898
1877,-141077804.06103915
1878,-89216201.02850379
1879,46552285.458948076
1880,141829543.01111147
1881,107310131.05889983
1882,-27568578.84932176
1883,-139567200.6760483
1884,-124206319.84936783
1885,6820687.511092019
1886,134160872.25099519
1887,139474282.12849742
1888,15361055.179681275
1889,-125524920.546769
1890,-152676533.94709614
1891,-38579504.60662493
1892,113653506.8148354
1893,163408549.10901228
1894,62406108.74365763
1895,-98594666.47171597
1896,-171278530.03994358
1897,-86357205.26709327
1898,80483613.56519715
1899,175947656.45134282
1900,109932078.97093284
1901,-59514149.89471689
1902,-177109575.6567942
1903,-132591582.10085307
1904,35969255.45196416
1905,174530170.11475572
1906,153798549.95493495
1907,-10189315.057003241
1908,-168025880.69718853
1909,-172998305.29766643
1910,-17400455.8936033
1911,157502006.15963203
1912,189660763.83787173
1913,46325191.991568275
1914,-142928957.05767965
1915,-203262069.73924744
1916,-76036207.17637573
1917,124378275.42677768
1918,213327646.19916028
1919,105949637.60249045
1920,-101995952.43538238
1921,-219414068.86303744
1922,-135425446.92431927
1923,76035303.80940261
1924,221151980.30141312
1925,163809193.42272928
1926,-46826671.86938299
1927,-218227131.40254653
1928,-190413719.8392057
1929,14806619.410122916
1930,210422131.39244777
1931,214563524.9851663
1932,19516505.75874672
1933,-197595517.9267773
1934,-235578432.53980333
1935,-55537471.379021384
1936,179721134.63133705
1937,252819608.85186943
1938,92592879.66028614
1939,-156864128.00980407
1940,-265674164.4003084
1941,-129940124.42674392
1942,129216957.34918648
1943,273601758.5521484
1944,166800295.8086646
1945,-97071315.98820527
1946,-276118912.68086606
1947,-202340900.76924324
1948,60849805.819212765
1949,272844790.8411333
1950,235722357.0821019
1951,-21073042.979855705
1952,-263483844.05339673
1953,-266083707.82084823
1954,-21613542.24447921
1955,247869438.93352112
1956,292591855.82926553
1957,66477904.60518773
1958,-225943397.3750929
1959,-314429217.8527199
1960,-112679776.83911586
1961,197796004.13268033
1962,330844361.5387301
1963,159314161.48945817
1964,-163641138.58691692
1965,-341140163.18084776
1966,-205394683.29713073
1967,123851482.371467
1968,344724383.97063816
1969,249902018.71160454
1970,-78928090.69162318
1971,-341096697.3669266
1972,-291771601.15110326
1973,29529773.290588096
1974,329897406.79361963
1975,329946034.01173556
1976,23563646.71714435
1977,-310891575.6329318
1978,-363365979.28651
1979,-79428281.78777725
1980,284014196.5488377
1981,391025274.98516786
1982,137039605.30771512
1983,-249349674.66910127
1984,-411963476.5752532
1985,-195255866.69385248
1986,207171695.80479524
1987,425321848.7335239
1988,252867939.01048455
1989,-157916522.9259939
1990,-430335625.1733254
1991,-308588644.1220358
1992,102216240.51277055
1993,426388906.38725865
1994,361108290.89782655
1995,-40864595.40024918
1996,-413004505.7042139
1997,-409088865.26329744
1998,-25157446.031142112
1999,389895470.58614784
2000,451223798.9289454
2001,94723973.05537274
2002,-356950306.15620863
2003,-486235314.44760615
2004,-166546654.59070793
2005,314279025.71242255
2006,512936565.13084173
2007,239225287.6541066
2008,-262191642.38422313
2009,-530229992.5464775
2010,-311238210.1486843
2011,201236713.24350116
2012,537169377.8051275
2013,381000476.1021132
2014,-132171348.5770465
2015,-532956644.775086
2016,-446861132.59858197
2017,55990790.61487612
2018,517001242.2664442
2019,507167748.3292075
2020,26111356.677214526
2021,-488912649.84298974
2022,-560268882.6408389
2023,-112723520.74885584
2024,448554243.96169317
2025,604582827.3668683
2026,202266217.35377678
2027,-396028798.8709309
2028,-638602846.3506255
2029,-292982519.6088792
2030,331724292.59653807
2031,660967511.0212936
2032,382998191.4770787
2033,-256289926.65917137
2034,-670465774.5308124
2035,-470321566.0506377
2036,170671562.63828722
2037,666105653.9006604
2038,552912511.0942125
2039,-76076352.00462674
2040,-647115802.8919966
2041,-628690021.4253509
2042,-26003716.949020132
2043,613009205.5474322
2044,695607985.8862548
2045,133839814.33734909
2046,-563577794.2559301
2047,-751667970.1986306
2048,-245455409.4727704
2049,498947667.16968423
2050,794998741.3295404
2051,358687071.6312006
2052,-419563490.5504661
2053,-823870888.5746056
2054,-471185944.40972
2055,326232231.7481656
2056,836776504.5820309
2057,580490550.715628
2058,-220094513.72287443
2059,-832441711.1313344
2060,-684039208.2045264
2061,102654343.68689245
2062,809902285.8809664
2063,779252752.5674698
2064,24264565.69248011
2065,-768509823.7684768
2066,-863555257.6593481
2067,-158504516.03102478
2068,707999079.0872729
2069,934463599.3266585
2070,297633540.7665006
2071,-628483502.077932
2072,-989612837.7437196
2073,-438946970.9061836
2074,530510109.9089595
2075,1026848400.6366432
2076,579542794.8201928
2077,-415040549.5788613
2078,-1044251550.5389283
2079,-716337992.6675427
2080,283490041.8377688
2081,1040229365.6459895
2082,846157851.377322
2083,-137690858.36603582
2084,-1013535139.8816638
2085,-965764632.2094883
2086,-20087288.337465428
2087,963350773.3572347
2088,1071957574.4997109
2089,187193254.05277255
2090,-889296722.7588309
2091,-1161609969.3938093
2092,-360593794.8871487
2093,791501557.6128577
2094,1231775386.3037257
2095,536949581.6797817
2096,-670596322.5680017
2097,-1279728035.7807176
2098,-712633950.3071764
2099,527766312.10540867
2100,1303069476.361256
2101,883827632.6505395
2102,-364725437.7619056
2103,-1299766161.5390859
2104,-1046554746.8843131
2105,183746415.71694544
2106,1268250288.4796515
2107,1196793271.0282054
2108,12388144.719598211
2109,-1207447895.0667303
2110,-1330524379.5251052
2111,-220379675.32494184
2112,1116867064.3560884
2113,1443853786.4812107
2114,436487390.789533
2115,-996609933.3546951
2116,-1533068769.4703453
2117,-656546931.7385508
2118,847441882.595624
2119,1594764085.5689354
2120,876068612.2298298
2121,-670781360.5873951
2122,-1625899676.4666538
2123,-1090279346.3796153
2124,468744413.10246897
2125,1623923497.932691
2126,1294242758.1460402
2127,-244107439.26097372
2128,-1586821902.270463
2129,-1482920635.233887
2130,323041.80550696177
2131,1513231195.4497337
2132,1651310107.9462204
2133,258547465.8211736
2134,-1402472319.0230873
2135,-1794518744.1055956
2136,-527849032.87534523
2137,1254642746.4094777
2138,1907911765.417064
2139,802431447.3329585
2140,-1070627411.6772705
2141,-1987192851.3758235
2142,-1076694671.6206458
2143,852163394.7202816
2144,2028552747.3367894
2145,1344716814.8067596
2146,-601820074.1037583
2147,-2028746367.2112913
2148,-1600326742.9097285
2149,323030343.6405845
2150,1985232759.1757095
2151,1837256823.3787842
2152,-20034843.406770118
2153,-1896238201.7843568
2154,-2049236805.8476145
2155,-302124228.60757834
2156,1760877153.5097718
2157,2230164092.8925285
2158,637697527.8693697
2159,-1579190945.0432236
2160,-2374210306.5183353
2161,-980273417.2769537
2162,1352239544.7547035
2163,2475999217.3229294
2164,1322910571.1417458
2165,-1082106301.0971687
2166,-2530715144.0841203
2167,-1658219369.368611
2168,771951799.2788984
2169,2534276897.302033
2170,1978528946.2079682
2171,-425976842.8472211
2172,-2483435632.7628984
2173,-2275999591.148899
2174,49431776.45076524
2175,2375931892.2510424
2176,2542816837.9355555
2177,351467357.53954744
2178,-2210569861.3495536
2179,-2771325801.7918553
2180,-769577407.0988283
2181,1987344604.2673256
2182,2954241730.1598525
2183,1196960445.877376
2184,-1707480082.5597541
2185,-3084794160.3628416
2186,-1624969968.1458583
2187,1373514520.4379191
2188,3156940402.750543
2189,2044429205.0001907
2190,-989291158.1116896
2191,-3165504941.9194393
2192,-2445760253.622074
2193,559992005.9712936
2194,3106380505.608797
2195,2819201612.819504
2196,-92073018.04550146
2197,-2976646708.125605
2198,-3154971270.165013
2199,-406760319.8973767
2200,2774742341.5496254
2201,3443512232.32391
2202,927677794.3959954
2203,-2500547048.728969
2204,-3675676362.2915125
2205,-1460809146.1018245
2206,2155509109.6365232
2207,3842982938.585605
2208,1995428608.8493028
2209,-1742675093.2669208
2210,-3937806556.1767473
2211,-2520097022.2027183
2212,1266759189.1401544
2213,3953630540.188714
2214,3022900445.3640094
2215,-734108507.9813352
2216,-3885219702.0699816
2217,-3491641300.663767
2218,152703560.89808035
2219,3728848733.7240944
2220,3914120044.766346
2221,467949075.74269783
2222,-3482439506.300158
2223,-4278361620.4988136
2224,-1116890918.8543463
2225,3145744093.388546
2226,4572923810.868317
2227,1781894382.3792634
2228,-2720426846.966806
2229,-4787140333.907043
2230,-2449611347.5926614
2231,2210183289.700125
2232,4911435227.900999
2233,3105828086.6394396
2234,-1620749519.6791687
2235,-4937560100.009473
2236,-3735681514.8967667
2237,959941336.8330379
2238,4858890573.950396
2239,4323975964.570908
2240,-237577775.51778463
2241,-4670632828.7171
2242,-4855453442.321495
2243,-534569943.3604899
2244,4370076835.101583
2245,5315155352.165971
2246,1342948135.5310402
2247,-3956746858.826915
2248,-5688726634.000383
2249,-2172365774.6965437
2250,3432586656.8824687
2251,5962799265.378361
2252,3006257456.698451
2253,-2802030354.032344
2254,-6125304532.621418
2255,-3826918538.8864965
2256,2072097797.4013078
2257,6165850417.298867
2258,4615853212.663081
2259,-1252366189.4455595
2260,-6076012282.240458
2261,-5354087230.651962
2262,354958807.4132149
2263,5849673089.45701
2264,6022584271.094282
2265,605595878.8665898
2266,-5483260864.763044
2267,-6602615275.52394
2268,-1612491480.9417048
2269,4976020200.355166
2270,7076218255.918878
2271,2646902205.4553695
2272,-4330165524.394231
2273,-7426595666.297427
2274,-3688226535.944178
2275,3551054216.930112
2276,7638585638.189919
2277,4714458657.412572
2278,-2647228245.8609405
2279,-7699052611.582988
2280,-5702538586.385672
2281,1630464318.7475863
2282,7597333088.424656
2283,6628821336.685329
2284,-515682728.2253797
2285,-7325580930.973233
2286,-7469512956.39271
2287,-679142431.5090076
2288,6879148086.635061
2289,8201211546.179645
2290,1933219251.223396
2291,-6256845049.747309
2292,-8801398367.91043
2293,-3223174346.1023703
2294,5461217907.64328
2295,9249015337.10203
2296,4523434546.772063
2297,-4498686881.886293
2298,-9524971605.054874
2299,-5806604427.936603
2300,3379685126.236538
2301,9612714270.819662
2302,7043981694.8585
2303,-2118644355.565871
2304,-9498704378.256618
2305,-8206057245.876872
2306,733968809.4455006
2307,9172932838.53627
2308,9263139041.969692
2309,752153534.7161332
2310,-8629316632.388128
2311,-10185942914.821968
2312,-2313957378.4753294
2313,7866110500.646182
2314,10946286758.573448
2315,3922472041.073541
2316,-6886174912.204697
2317,-11517728153.929384
2318,-5545909698.188704
2319,5697237170.762525
2320,11876279800.873112
2321,7150214252.46652
2322,-4311987830.398948
2323,-12001040313.65023
2324,-8699617046.69187
2325,2748152113.633477
2326,11874873535.938774
2327,10157339897.103579
2328,-1028381155.6204224
2329,-11484972596.098822
2330,-11486287191.97221
2331,-819893428.1207073
2332,10823441792.70213
2333,12649863929.920525
2334,2764793334.228557
2335,-9887732255.06214
2336,-13612757166.344889
2337,-4770367429.666519
2338,8681065729.87779
2339,14341814598.413488
2340,6797152984.22491
2341,-7212683694.977005
2342,-14806854358.616531
2343,-8802770689.989023
2344,5498058789.57702
2345,14981537555.181765
2346,10742696062.394651
2347,-3558908254.274993
2348,-14844135158.537231
2349,-12571047969.202856
2350,1423150452.636671
2351,14378319799.545753
2352,14241532026.07301
2353,875351848.4510959
2354,-13573813173.649181
2355,-15708374249.124102
2356,-3297115155.0805454
2357,12427020191.75333
2358,16927378352.96712
2359,5797577232.465278
2360,-10941481111.67405
2361,-17856937208.84678
2362,-8327704834.096796
2363,9128275104.77424
2364,18459128319.22757
2365,10834812671.017454
2366,-7006208959.337446
2367,-18700720248.947975
2368,-13263434302.971537
2369,4601928376.347654
2370,18554217697.86517
2371,15556384385.011765
2372,-1949789619.3338466
2373,-17998769963.773582
2374,-17655846009.18665
2375,-908365304.2111919
2376,17021070045.105862
2377,19504616586.739906
2378,3923686417.0007396
2379,-15616068994.120398
2380,-21047339729.311058
2381,-7040896275.215279
2382,13787634371.000467
2383,22231851457.535572
2384,10199122874.23013
2385,-11548979232.791805
2386,-23010462815.920265
2387,-13332826576.614319
2388,8922994302.322138
2389,23341303454.56936
2390,16372963076.130318
2391,-5942313958.673608
2392,-23189544684.340057
2393,-19248215569.52794
2394,2649254592.972727
2395,22528624742.941925
2396,21886430470.858406
2397,904537919.4295995
2398,-21341293220.9838
2399,-24216081484.347515
2400,-4658585138.437557
2401,19620597881.07292
2402,26167889206.85163
2403,8544372622.251691
2404,-17370631976.657356
2405,-27676413831.81412
2406,-12486290252.243973
2407,14607168443.825441
2408,28681742350.02332
2409,16402862443.05733
2410,-11358002760.479969
2411,-29131082116.007175
2412,-20208101957.310905
2413,7663136784.981443
2414,28980378403.651543
2415,23813123613.455074
2416,-3574631923.2476
2417,-28195764661.06925
2418,-27127841172.14124
2419,-843727589.6956763
2420,26754962014.477875
2421,30062874240.068035
2422,5517124106.787182
2423,-24648436321.44464
2424,-32531478592.69483
2425,-10360597115.780973
2426,21880431411.19779
2427,34451618385.60296
2428,15280286818.004694
2429,-18469689870.524483
2430,-35747985588.3629
2431,-20174866911.14432
2432,14449985464.790834
2433,36354078871.59736
2434,24937306514.145226
2435,-9870284872.32487
2436,-36214141571.444016
2437,-29456784288.47327
2438,4794671699.724893
2439,35285067654.91377
2440,33620882374.108673
2441,698139793.6631204
2442,-33538073058.974182
2443,-37317870525.53809
2444,-6515556441.41171
2445,30960241694.386986
2446,40439196680.224525
2447,12552283563.020885
2448,-27555744976.328957
2449,-42881982944.26653
2450,-18691768792.551884
2451,23346848632.845608
2452,44551633786.234344
2453,24808057997.71669
2454,-18374511585.668816
2455,-45364346747.66305
2456,-30767888282.96631
2457,12698699337.047966
2458,45249626198.95284
2459,36433148374.92437
2460,-6398226637.544239
2461,-44152585247.87121
2462,-41663515123.9702
2463,-429735281.24047613
2464,42036134143.6442
2465,46319381287.65269
2466,7670658174.604145
2467,-38882839796.099365
2468,-50264868234.08953
2469,-15194011395.60349
2470,34696557422.72452
2471,53371025419.59948
2472,22855126018.73406
2473,-29503623386.641182
2474,-55518997465.42542
2475,-30497398010.686214
2476,23353718249.80592
2477,56603250491.44561
2478,37954965860.74106
2479,-16320199022.53352
2480,-56534629762.79286
2481,-45055672184.4848
2482,8500022870.230117
2483,55243334634.49049
2484,51624425408.470406
2485,-13076172.197181499
2486,-52681579008.11481
2487,-57486751227.76482
2488,-8998950721.073576
2489,48826023227.423195
2490,62472631769.50132
2491,18374309661.263546
2492,-43679748008.072815
2493,-66420404603.63433
2494,-27933399579.053696
2495,37273862636.36124
2496,69180804424.00972
2497,37481574161.58083
2498,-29668526799.606907
2499,-70620905731.2095
2500,-46812365637.6429
2501,20953491312.46747
2502,70628038959.85013
2503,55711244513.38842
2504,-11247952651.951351
2505,-69113430308.04204
2506,-63959703601.92939
2507,699845886.0833119
2508,66015633682.79499
2509,71339762397.9948
2510,10515607612.250908
2511,-61303503748.6707
2512,-77638656476.57921
2513,-22197948151.22546
2514,54978781981.33758
2515,82653786672.92883
2516,34124278531.895687
2517,-47078051567.21544
2518,-86197672887.48189
2519,-46052639251.595375
2520,37674144703.559555
2521,88102970844.93103
2522,57726085758.30665
2523,-26876773137.35749
2524,-88227282534.69211
2525,-68877258197.92653
